37,57
38,76
40,94
43,112
50,129
61,143
73,156
85,168
99,172
113,168
124,157
135,145
145,131
152,115
154,98
155,82
155,64
47,50
55,42
67,40
78,43
87,51
118,54
126,48
135,45
144,45
151,51
104,67
105,81
106,95
107,109
91,110
98,113
105,116
112,113
117,109
60,64
68,60
78,61
86,69
77,70
67,69
116,69
124,61
133,60
141,65
135,70
125,70
70,118
83,119
95,120
103,121
111,119
120,117
129,117
120,134
111,142
102,144
93,143
81,136
73,119
95,124
103,125
111,123
125,119
111,135
102,137
94,136
